Cosine_th,Density (gr/cm3),Energy (GeV),Eta (1/GeV/sr/s/cm2),Height (km),Slant depth (gr/cm2)
0.0,0.0009883643964149077,65611776726.140236,7.30136341457228e-161,2.612244897959184,15612.27775906254
0.0,0.0011904113309848744,0.54785,7.938832492003194e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,0.7995060089238469,7.938832492003194e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,1.1667607160816622,7.938832492003194e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,1.5559004211011234,1.1440415409020596e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,2.074826557850289,1.4814850593899763e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,2.7668256829150173,1.7729432560246456e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,3.689621347227101,1.9366097202907818e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,4.920189143094657,1.9896613297389057e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,6.561177672614025,1.9631403058574957e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,8.749471046662281,2.0338481668096464e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,11.667607160816619,2.130432676285407e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,15.559004211011233,2.1787827595335756e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,20.748265578502885,2.1863000381076134e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,27.66825682915017,2.1446876780132277e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,36.89621347227101,2.0314067025893887e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,49.20189143094657,1.8610345401351615e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,65.61177672614025,1.6531326890125834e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,87.49471046662279,1.4181693151384299e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,116.6760716081662,1.1701661301439117e-83,1.0,23152.231758048227
0.0,0.0011904113309848744,155.59004211011234,9.085479642856698e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,207.48265578502892,6.658746438084419e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,276.68256829150175,4.552392799678709e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,368.9621347227101,2.901965120099571e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,492.0189143094657,1.7054340172303465e-84,1.0,23152.231758048227
0.0,0.0011904113309848744,656.1177672614024,9.111521112391914e-85,1.0,23152.231758048227
0.0,0.0011904113309848744,874.9471046662279,4.394153152091349e-85,1.0,23152.231758048227
0.0,0.0011904113309848744,1166.760716081662,1.901834321134741e-85,1.0,23152.231758048227
0.0,0.0011904113309848744,1555.9004211011234,7.400939876061567e-86,1.0,23152.231758048227
0.0,0.0011904113309848744,2074.8265578502887,2.540354449077484e-86,1.0,23152.231758048227
0.0,0.0011904113309848744,2766.8256829150173,7.6497905197091665e-87,1.0,23152.231758048227
0.0,0.0011904113309848744,3689.6213472271006,1.9865686675046344e-87,1.0,23152.231758048227
0.0,0.0011904113309848744,4920.189143094656,4.541417734711492e-88,1.0,23152.231758048227
0.0,0.0011904113309848744,6561.177672614024,8.422225993802228e-89,1.0,23152.231758048227
0.0,0.0011904113309848744,8749.471046662278,1.3180014915512858e-89,1.0,23152.231758048227
0.0,0.0011904113309848744,11667.60716081662,1.7479483558770656e-90,1.0,23152.231758048227
0.0,0.0011904113309848744,15559.004211011234,1.874770072090461e-91,1.0,23152.231758048227
0.0,0.0011904113309848744,20748.26557850289,1.680669931828765e-92,1.0,23152.231758048227
0.0,0.0011904113309848744,27668.25682915017,1.169246280835384e-93,1.0,23152.231758048227
0.0,0.0011904113309848744,36896.213472271,6.238033693432771e-95,1.0,23152.231758048227
0.0,0.0011904113309848744,49201.89143094656,2.53798287354857e-96,1.0,23152.231758048227
0.0,0.0011904113309848744,65611.77672614025,6.949664291264071e-98,1.0,23152.231758048227
0.0,0.0011904113309848744,87494.71046662277,1.5149640248458117e-99,1.0,23152.231758048227
0.0,0.0011904113309848744,116676.0716081662,2.1959992936944644e-101,1.0,23152.231758048227
0.0,0.0011904113309848744,155590.04211011232,2.0637486590385438e-103,1.0,23152.231758048227
0.0,0.0011904113309848744,207482.6557850289,1.4454710746049185e-105,1.0,23152.231758048227
0.0,0.0011904113309848744,276682.5682915017,6.301765001210048e-108,1.0,23152.231758048227
0.0,0.0011904113309848744,368962.13472271006,1.9848600127973835e-110,1.0,23152.231758048227
0.0,0.0011904113309848744,492018.9143094657,6.81404297841041e-113,1.0,23152.231758048227
0.0,0.0011904113309848744,656117.7672614024,1.2300436024713905e-114,1.0,23152.231758048227
0.0,0.0011904113309848744,874947.1046662279,2.333198718076483e-116,1.0,23152.231758048227
0.0,0.0011904113309848744,1166760.716081662,4.2514759056789185e-118,1.0,23152.231758048227
0.0,0.0011904113309848744,1555900.4211011238,7.355319119313874e-120,1.0,23152.231758048227
0.0,0.0011904113309848744,2074826.5578502887,1.2540998943683814e-121,1.0,23152.231758048227
0.0,0.0011904113309848744,2766825.682915017,2.125652465196261e-123,1.0,23152.231758048227
0.0,0.0011904113309848744,3689621.347227101,3.381048180245598e-125,1.0,23152.231758048227
0.0,0.0011904113309848744,4920189.143094657,5.613133775635471e-127,1.0,23152.231758048227
0.0,0.0011904113309848744,6561177.672614025,9.035393873900956e-129,1.0,23152.231758048227
0.0,0.0011904113309848744,8749471.046662277,1.512531521948342e-130,1.0,23152.231758048227
0.0,0.0011904113309848744,11667607.16081662,2.3245989018938017e-132,1.0,23152.231758048227
0.0,0.0011904113309848744,15559004.211011235,3.647990280208593e-134,1.0,23152.231758048227
0.0,0.0011904113309848744,20748265.57850289,5.6085866167667126e-136,1.0,23152.231758048227
0.0,0.0011904113309848744,27668256.82915017,8.659043248593357e-138,1.0,23152.231758048227
0.0,0.0011904113309848744,36896213.47227101,1.287718506274873e-139,1.0,23152.231758048227
0.0,0.0011904113309848744,49201891.43094657,1.888607211456985e-141,1.0,23152.231758048227
0.0,0.0011904113309848744,65611776.72614025,2.695956436503632e-143,1.0,23152.231758048227
0.0,0.0011904113309848744,87494710.4666228,3.674395491961333e-145,1.0,23152.231758048227
0.0,0.0011904113309848744,116676071.60816622,5.029856935182367e-147,1.0,23152.231758048227
0.0,0.0011904113309848744,155590042.11011234,6.5672105168230755e-149,1.0,23152.231758048227
0.0,0.0011904113309848744,207482655.7850289,7.878953994710742e-151,1.0,23152.231758048227
0.0,0.0011904113309848744,276682568.29150176,9.317631710543625e-153,1.0,23152.231758048227
0.0,0.0011904113309848744,368962134.7227101,1.0132317093145671e-154,1.0,23152.231758048227
0.0,0.0011904113309848744,492018914.3094657,1.102371001574751e-156,1.0,23152.231758048227
0.0,0.0011904113309848744,656117767.2614025,1.0918987616787865e-158,1.0,23152.231758048227
0.0,0.0011904113309848744,874947104.6662278,1.0259442525511896e-160,1.0,23152.231758048227
0.0,0.0011904113309848744,1166760716.0816624,8.740577117330944e-163,1.0,23152.231758048227
0.0,0.0011904113309848744,1555900421.1011233,6.901647333254236e-165,1.0,23152.231758048227
0.0,0.0011904113309848744,2074826557.850289,5.051511698668544e-167,1.0,23152.231758048227
0.0,0.0011904113309848744,2766825682.915017,3.118338575880226e-169,1.0,23152.231758048227
0.0,0.0011904113309848744,3689621347.227101,1.7256227155375336e-171,1.0,23152.231758048227
0.0,0.0011904113309848744,4920189143.094657,8.038188135383155e-174,1.0,23152.231758048227
0.0,0.0011904113309848744,6561177672.614025,2.9890792590520183e-176,1.0,23152.231758048227
0.0,0.0011904113309848744,8749471046.66228,8.533943764703559e-179,1.0,23152.231758048227
0.0,0.0011904113309848744,11667607160.81662,1.8046513338887257e-181,1.0,23152.231758048227
0.0,0.0011904113309848744,15559004211.011234,2.3509199588571587e-184,1.0,23152.231758048227
0.0,0.0011904113309848744,20748265578.50289,1.725030783099175e-187,1.0,23152.231758048227
0.0,0.0011904113309848744,27668256829.150173,6.68499467184301e-191,1.0,23152.231758048227
0.0,0.0011904113309848744,36896213472.27101,9.579674075750902e-195,1.0,23152.231758048227
0.0,0.0011904113309848744,49201891430.94656,2.82129663429258e-199,1.0,23152.231758048227
0.0,0.0011904113309848744,65611776726.140236,1.3564613902298966e-204,1.0,23152.231758048227
0.2,4.530499297264566e-08,0.54785,2.294672193758981e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,0.7995060089238469,2.294672193758981e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,1.1667607160816622,2.294672193758981e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,1.5559004211011234,2.2941661374123674e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,2.074826557850289,2.1618608206045827e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,2.7668256829150173,1.918520631717402e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,3.689621347227101,1.4535259517153166e-21,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,4.920189143094657,9.203376491502446e-22,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,6.561177672614025,5.36334303195747e-22,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,8.749471046662281,3.2962581634289677e-22,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,11.667607160816619,2.0750048807207281e-22,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,15.559004211011233,1.2863249635356238e-22,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,20.748265578502885,7.731342778962174e-23,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,27.66825682915017,4.618103075347922e-23,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,36.89621347227101,2.682520495800949e-23,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,49.20189143094657,1.5517766858583555e-23,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,65.61177672614025,9.015021558889787e-24,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,87.49471046662279,5.3422082771341115e-24,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,116.6760716081662,3.257195170338854e-24,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,155.59004211011234,2.0261250788798294e-24,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,207.48265578502892,1.257185977076201e-24,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,276.68256829150175,7.833695959942701e-25,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,368.9621347227101,4.903131894842685e-25,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,492.0189143094657,3.0753850045432337e-25,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,656.1177672614024,1.9215320761169213e-25,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,874.9471046662279,1.2046185371517622e-25,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,1166.760716081662,7.605234750868348e-26,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,1555.9004211011234,4.765248682653465e-26,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,2074.8265578502887,2.9991583137305354e-26,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,2766.8256829150173,1.8880752298895627e-26,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,3689.6213472271006,1.1890566510955858e-26,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,4920.189143094656,7.471266363081409e-27,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,6561.177672614024,4.706671030969514e-27,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,8749.471046662278,2.950427470538712e-27,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,11667.60716081662,1.847419329587757e-27,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,15559.004211011234,1.155867798389239e-27,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,20748.26557850289,7.215871130605472e-28,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,27668.25682915017,4.490275099901867e-28,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,36896.213472271,2.784626492134764e-28,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,49201.89143094656,1.7146840994802554e-28,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,65611.77672614025,1.0481172777705975e-28,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,87494.71046662277,6.320072834262039e-29,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,116676.0716081662,3.816079426057619e-29,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,155590.04211011232,2.253418526688221e-29,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,207482.6557850289,1.3178771614814814e-29,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,276682.5682915017,7.592716525494114e-30,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,368962.13472271006,4.2720864215185064e-30,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,492018.9143094657,2.370714445095276e-30,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,656117.7672614024,1.2753388923936345e-30,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,874947.1046662279,6.668760638847573e-31,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,1166760.716081662,3.465267351972985e-31,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,1555900.4211011238,1.7454701559820314e-31,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,2074826.5578502887,8.734736927191232e-32,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,2766825.682915017,4.37847028215797e-32,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,3689621.347227101,2.1737840713668035e-32,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,4920189.143094657,1.1015424982173839e-32,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,6561177.672614025,5.6653920285407195e-33,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,8749471.046662277,2.889898740322756e-33,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,11667607.16081662,1.5059544113490607e-33,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,15559004.211011235,7.879072922694707e-34,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,20748265.57850289,4.206143105333938e-34,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,27668256.82915017,2.3320207183107606e-34,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,36896213.47227101,1.3322583884442298e-34,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,49201891.43094657,7.897374190430029e-35,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,65611776.72614025,4.736523547531249e-35,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,87494710.4666228,2.8429990991214014e-35,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,116676071.60816622,1.6791083792854024e-35,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,155590042.11011234,9.716649973034587e-36,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,207482655.7850289,5.4850237416161676e-36,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,276682568.29150176,2.979808789551988e-36,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,368962134.7227101,1.5354171599782493e-36,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,492018914.3094657,7.65513785872322e-37,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,656117767.2614025,3.56123674609897e-37,78.38775510204081,0.09324184487770586
0.2,4.530499297264566e-08,874947104.6662278,1.5513447408527474e-37,78.38775510204081,0.09324184487770586
